"TOA5","78920","CR1000","78920","CR1000.Std.28.02","CPU:UVM_Site2Pit2.CR1","44449","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","CO2_mV_Avg(1)","CO2_mV_Avg(2)","CO2_mV_Avg(3)","CO2_Final_Avg(1)","CO2_Final_Avg(2)","CO2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2025-03-17 04:30:00",268757,50.39563,38.67484,12.59578,3.700927,2.471636,0.5757751,20.72617,16.07949,4.932884,4.041096,5.045662,2505.388,323.2877,403.653,200431,0.541,"NAN",0.353,4.95,4.3,0.18,1.6,12.7,2.6,12.31516
"2025-03-17 04:45:00",268758,50.15389,38.67444,12.59565,3.59471,2.473825,0.5757751,20.62907,16.07919,4.932829,4.155251,4.954338,2505.388,332.4201,396.347,200431,0.541,"NAN",0.353,4.96,4.3,0.18,1.6,12.7,2.6,12.30959
"2025-03-17 05:00:00",268759,49.97713,38.70119,12.59584,3.416451,2.440265,0.5757751,20.56707,16.09204,4.932908,4.063927,4.908676,2505.297,325.1141,392.694,200423.7,0.541,"NAN",0.354,4.92,4.3,0.18,1.6,12.7,2.6,12.31033
"2025-03-17 05:15:00",268760,49.8799,38.764,12.59628,3.178696,2.379347,0.5736023,20.54037,16.12174,4.933241,3.949772,4.840182,2505.228,315.9817,387.2146,200418.3,0.542,"NAN",0.354,4.94,4.3,0.19,1.5,12.7,2.6,12.3081
"2025-03-17 05:30:00",268761,49.83826,38.80595,12.59697,2.896387,2.332297,0.572877,20.53952,16.14374,4.933579,3.949772,5,2505.16,315.9817,400,200412.8,0.542,"NAN",0.354,4.95,4.3,0.18,1.5,12.7,2.6,12.30479
"2025-03-17 05:45:00",268762,49.91763,38.74656,12.5969,2.637966,2.367776,0.5744253,20.58843,16.1161,4.933444,3.995434,4.885844,2504.954,319.6347,390.8676,200396.3,0.542,"NAN",0.354,4.94,4.3,0.18,1.6,12.7,2.7,12.30223
"2025-03-17 06:00:00",268763,49.99878,38.70701,12.58902,2.453236,2.422407,0.5748657,20.63319,16.09607,4.928211,4.018265,5.136986,2504.749,321.4612,410.9589,200379.9,0.543,"NAN",0.354,4.95,4.3,0.18,1.6,12.7,2.7,12.30056
"2025-03-17 06:15:00",268764,50.07543,38.69594,12.56409,2.355294,2.440654,0.5748047,20.67309,16.0922,4.919206,3.995434,4.954338,2504.726,319.6347,396.347,200378.1,0.543,"NAN",0.354,4.94,4.3,0.18,1.5,12.7,2.7,12.29984
"2025-03-17 06:30:00",268765,50.10161,38.74716,12.56296,2.338207,2.408249,0.5747091,20.68568,16.11286,4.919213,3.858447,4.931507,2504.498,308.6758,394.5205,200359.8,0.543,"NAN",0.354,4.94,4.3,0.18,1.6,12.7,2.7,12.29763
"2025-03-17 06:45:00",268766,50.19151,38.79496,12.56296,2.357656,2.355832,0.5753133,20.72093,16.13812,4.919173,3.858448,4.863014,2504.361,308.6758,389.0411,200348.8,0.544,"NAN",0.354,4.96,4.3,0.18,1.6,12.7,2.7,12.29812
"2025-03-17 07:00:00",268767,50.07544,38.85071,12.56296,2.260568,2.294308,0.5866384,20.67953,16.16397,4.918404,3.858448,4.908676,2504.292,308.6758,392.694,200343.4,0.544,"NAN",0.354,4.95,4.3,0.18,1.6,12.7,2.7,12.29169
"2025-03-17 07:15:00",268768,50.02423,38.91102,12.56296,2.145576,2.215967,0.5877848,20.66521,16.19423,4.918326,3.949772,4.885844,2504.224,315.9817,390.8676,200337.9,0.544,"NAN",0.354,4.96,4.3,0.18,1.6,12.7,2.7,12.29243
"2025-03-17 07:30:00",268769,50.08113,38.95654,12.56296,2.084148,2.134098,0.5877991,20.69263,16.21948,4.918325,4.178082,4.954338,2504.132,334.2466,396.347,200330.6,0.544,"NAN",0.354,4.93,4.3,0.19,1.6,12.7,2.7,12.30043
"2025-03-17 07:45:00",268770,50.08682,39.00775,12.56296,2.041119,2.066827,0.5877991,20.6992,16.24524,4.918325,4.178082,4.771689,2504.109,334.2466,381.7352,200328.8,0.545,"NAN",0.354,4.95,4.3,0.18,1.5,12.7,2.7,12.30786
"2025-03-17 08:00:00",268771,50.11982,39.04303,12.56296,2.010341,2.013079,0.5876567,20.71412,16.26396,4.918335,3.972603,4.885844,2504.132,317.8082,390.8676,200330.6,0.544,"NAN",0.354,4.93,4.3,0.18,1.6,12.7,2.7,12.3099
"2025-03-17 08:15:00",268772,50.15282,39.08855,12.56296,1.995837,1.974879,0.5875641,20.72896,16.28455,4.918342,3.858566,4.931653,2504.254,308.6853,394.5322,200340.3,0.545,"NAN",0.354,4.94,4.3,0.19,1.5,12.7,2.7,12.31202
"2025-03-17 08:30:00",268773,50.16306,39.08855,12.56296,1.977111,1.951955,0.5877798,20.73208,16.28601,4.918327,3.950042,4.886179,2504.302,316.0033,390.8943,200344.2,0.545,"NAN",0.354,4.91,4.3,0.18,1.6,12.7,2.7,12.32792
"2025-03-17 08:45:00",268774,50.18468,39.14089,12.56296,1.956537,1.928826,0.5877991,20.74347,16.3109,4.918325,3.858703,4.886169,2504.276,308.6963,390.8935,200342,0.545,"NAN",0.354,4.94,4.3,0.18,1.6,12.7,2.7,12.36674
"2025-03-17 09:00:00",268775,50.27611,39.15713,12.56305,1.973131,1.91589,0.5879812,20.78144,16.31711,4.918355,3.881598,4.794909,2504.313,310.5279,383.5927,200345.1,0.545,"NAN",0.354,4.96,4.3,0.18,1.6,12.7,2.7,12.41615
"2025-03-17 09:15:00",268776,50.34325,39.1589,12.56362,2.049325,1.925,0.5934438,20.80682,16.31727,4.918221,3.76746,4.863452,2504.335,301.3968,389.0762,200346.8,0.545,"NAN",0.354,4.95,4.3,0.18,1.6,12.7,2.7,12.52667
"2025-03-17 09:30:00",268777,50.46762,39.15915,12.5637,2.182245,1.968204,0.610378,20.84987,16.31462,4.917107,3.813079,5.023214,2504.3,305.0463,401.8571,200344,0.544,"NAN",0.354,4.98,4.3,0.19,1.5,12.7,2.7,12.73768
"2025-03-17 09:45:00",268778,50.52235,39.16099,12.56429,2.315749,2.033828,0.6264018,20.86788,16.3112,4.916269,3.767473,4.794972,2504.344,301.3978,383.5978,200347.5,0.545,"NAN",0.354,4.96,4.3,0.19,1.6,12.7,2.7,12.94275
"2025-03-17 10:00:00",268779,50.50769,39.1611,12.56433,2.400399,2.087249,0.6415151,20.85254,16.30784,4.915261,3.950204,4.909216,2504.385,316.0163,392.7373,200350.8,0.545,"NAN",0.354,4.93,4.3,0.18,1.6,12.7,2.7,13.06331
"2025-03-17 10:15:00",268780,50.46392,39.16158,12.56448,2.400399,2.129177,0.6531392,20.83313,16.30539,4.914539,3.996114,4.841009,2504.536,319.6891,387.2807,200362.9,0.546,"NAN",0.354,4.97,4.3,0.18,1.6,12.7,2.7,13.23197
"2025-03-17 10:30:00",268781,50.40206,39.16215,12.56466,2.359344,2.19282,0.67335,20.81009,16.30159,4.913249,3.859058,4.84095,2504.507,308.7247,387.276,200360.5,0.545,"NAN",0.354,4.92,4.3,0.18,1.6,12.7,2.7,13.5184
"2025-03-17 10:45:00",268782,50.48827,39.1628,12.56488,2.378512,2.258843,0.6924693,20.84668,16.2977,4.912046,3.881764,4.9778,2504.425,310.5411,398.2241,200354,0.545,"NAN",0.354,4.91,4.3,0.19,1.6,12.7,2.7,13.63839
"2025-03-17 11:00:00",268783,50.47198,39.11928,12.56479,2.361168,2.302792,0.6990244,20.83946,16.27761,4.911567,3.744784,4.840816,2504.438,299.5827,387.2653,200355,0.545,"NAN",0.354,4.94,4.3,0.18,1.6,12.7,2.7,13.68631
"2025-03-17 11:15:00",268784,50.55452,39.09471,12.56494,2.412993,2.354423,0.7154124,20.87102,16.26309,4.910523,3.790299,4.840625,2504.339,303.2239,387.25,200347.2,0.546,"NAN",0.354,4.93,4.3,0.19,1.6,12.7,2.7,13.82098
"2025-03-17 11:30:00",268785,50.49532,39.07079,12.56493,2.405874,2.368469,0.7114065,20.84698,16.25169,4.910791,3.904815,4.932398,2504.562,312.3852,394.5919,200364.9,0.546,"NAN",0.354,4.93,4.3,0.19,1.6,12.7,2.7,13.59753
"2025-03-17 11:45:00",268786,50.38406,39.03913,12.565,2.320855,2.356608,0.7075826,20.80588,16.24058,4.911078,3.859214,4.955319,2504.605,308.7371,396.4255,200368.4,0.545,"NAN",0.354,4.92,4.3,0.18,1.5,12.7,2.7,13.58267
"2025-03-17 12:00:00",268787,50.31762,39.07725,12.56518,2.212883,2.325046,0.698114,20.78563,16.25618,4.911791,3.904871,4.978141,2504.598,312.3897,398.2513,200367.8,0.545,"NAN",0.354,4.97,4.3,0.19,1.6,12.7,2.7,13.51617
"2025-03-17 12:15:00",268788,50.2947,39.09534,12.56514,2.10019,2.308083,0.6999349,20.78167,16.26627,4.911652,3.927831,4.886953,2504.654,314.2265,390.9562,200372.3,0.545,"NAN",0.354,4.95,4.3,0.18,1.6,12.7,2.7,13.59697
"2025-03-17 12:30:00",268789,50.26914,39.14564,12.56558,1.965832,2.278902,0.7070363,20.77993,16.29018,4.911356,3.928014,4.750157,2504.794,314.2411,380.0126,200383.5,0.545,"NAN",0.354,4.93,4.3,0.18,1.6,12.7,2.7,13.66997
"2025-03-17 12:45:00",268790,50.35293,39.19918,12.56632,1.925182,2.256295,0.7163228,20.8169,16.31265,4.911041,3.859715,4.841772,2504.886,308.7772,387.3417,200390.9,0.545,"NAN",0.354,4.91,4.3,0.18,1.6,12.7,2.7,13.87467
"2025-03-17 13:00:00",268791,50.41956,39.24923,12.56704,1.937403,2.280001,0.744516,20.84422,16.33265,4.909442,3.814049,4.818947,2504.78,305.1239,385.5158,200382.3,0.544,"NAN",0.354,4.94,4.3,0.18,1.6,12.7,2.7,14.44269
"2025-03-17 13:15:00",268792,50.58651,39.3056,12.56723,2.060811,2.342928,0.7732859,20.90627,16.35187,4.907584,3.791242,4.79615,2504.823,303.2993,383.692,200385.9,0.544,"NAN",0.354,4.93,4.3,0.18,1.5,12.7,2.7,14.75921
"2025-03-17 13:30:00",268793,50.64919,39.2476,12.56725,2.190055,2.348745,0.7725281,20.92642,16.32763,4.907643,3.882607,4.864678,2504.853,310.6086,389.1743,200388.2,0.545,"NAN",0.354,4.94,4.3,0.18,1.5,12.7,2.7,14.15785
"2025-03-17 13:45:00",268794,50.52625,39.1793,12.56725,2.184464,2.300097,0.7438151,20.87445,16.3025,4.909576,3.951124,4.84184,2504.67,316.0899,387.3472,200373.6,0.545,"NAN",0.354,4.97,4.3,0.18,1.5,12.7,2.7,13.9405
"2025-03-17 14:00:00",268795,50.50804,39.17019,12.54903,2.190025,2.290701,0.7415202,20.86594,16.29879,4.901628,3.928285,4.84184,2504.579,314.2628,387.3472,200366.3,0.545,"NAN",0.354,4.93,4.3,0.18,1.6,12.7,2.7,14.08234
"2025-03-17 14:15:00",268796,50.60821,39.22939,12.56611,2.265592,2.368659,0.7712677,20.90485,16.31874,4.905821,3.859769,4.910357,2504.784,308.7815,392.8285,200382.7,0.545,"NAN",0.354,4.91,4.3,0.18,1.6,12.7,2.7,14.78493
"2025-03-17 14:30:00",268797,50.62301,39.22256,12.5274,2.30301,2.422137,0.7867727,20.90969,16.31252,4.889525,3.768413,4.933196,2504.898,301.4731,394.6556,200391.9,0.546,"NAN",0.354,4.92,4.3,0.18,1.6,12.7,2.7,14.60551
"2025-03-17 14:45:00",268798,50.49665,39.17589,12.49895,2.214628,2.35818,0.7637319,20.85958,16.29742,4.879637,3.973963,4.819001,2504.693,317.917,385.5201,200375.4,0.546,"NAN",0.354,4.93,4.3,0.19,1.6,12.7,2.8,13.90596
"2025-03-17 15:00:00",268799,50.48072,39.21345,12.49895,2.140023,2.313839,0.757314,20.85662,16.31501,4.880069,3.768413,4.773323,2504.716,301.4731,381.8658,200377.2,0.546,"NAN",0.354,4.94,4.3,0.18,1.6,12.7,2.7,14.28792
"2025-03-17 15:15:00",268800,50.53764,39.22711,12.49895,2.136986,2.28161,0.7548147,20.88082,16.32326,4.880237,3.699897,4.796162,2504.853,295.9917,383.693,200388.2,0.546,"NAN",0.354,4.94,4.3,0.18,1.5,12.7,2.8,14.33355
"2025-03-17 15:30:00",268801,50.56723,39.27378,12.49895,2.156451,2.302907,0.7745921,20.89255,16.34055,4.878906,3.859769,4.864679,2504.807,308.7815,389.1743,200384.6,0.546,"NAN",0.354,4.91,4.3,0.19,1.5,12.7,2.7,14.63824
"2025-03-17 15:45:00",268802,50.64236,39.26126,12.47049,2.2027,2.291709,0.775999,20.92226,16.33696,4.867373,3.814091,4.773323,2504.67,305.1273,381.8658,200373.6,0.546,"NAN",0.354,4.95,4.3,0.19,1.6,12.7,2.7,14.18127
"2025-03-17 16:00:00",268803,50.55812,39.24191,12.44658,2.165034,2.250936,0.7604157,20.88816,16.33236,4.857459,3.83693,4.956034,2504.693,306.9544,396.4828,200375.4,0.546,"NAN",0.354,4.97,4.3,0.18,1.5,12.7,2.8,14.09488
"2025-03-17 16:15:00",268804,50.4386,39.2476,12.43065,2.025051,2.154141,0.737855,20.8457,16.33991,4.852783,3.791252,4.819001,2504.624,303.3002,385.5201,200370,0.546,"NAN",0.354,4.95,4.3,0.18,1.5,12.7,2.8,13.75032
"2025-03-17 16:30:00",268805,50.35322,39.3068,12.43065,1.84533,2.056777,0.7211009,20.82455,16.36999,4.853912,3.791252,4.796162,2504.624,303.3002,383.693,200370,0.546,"NAN",0.354,4.95,4.3,0.18,1.5,12.7,2.8,13.61679
"2025-03-17 16:45:00",268806,50.30314,39.35802,12.43065,1.676692,1.96502,0.7091502,20.81239,16.39783,4.854719,3.768413,4.887518,2504.51,301.4731,391.0014,200360.8,0.546,"NAN",0.354,4.92,4.3,0.18,1.5,12.7,2.8,13.59041
"2025-03-17 17:00:00",268807,50.30314,39.38192,12.42495,1.557462,1.896957,0.6984813,20.823,16.41269,4.852579,3.768413,4.819001,2504.213,301.4731,385.5201,200337.1,0.546,"NAN",0.354,4.94,4.3,0.18,1.5,12.7,2.7,13.51591
"2025-03-17 17:15:00",268808,50.30314,39.43315,12.3965,1.448723,1.846664,0.6888478,20.82722,16.43743,4.84179,3.745574,4.796162,2504.305,299.6459,383.693,200344.4,0.546,"NAN",0.354,4.9,4.3,0.18,1.6,12.7,2.7,13.42587
"2025-03-17 17:30:00",268809,50.302,39.44453,12.3817,1.351284,1.799668,0.6726379,20.82928,16.44523,4.836689,3.745574,4.933196,2504.35,299.6459,394.6556,200348,0.547,"NAN",0.354,4.92,4.3,0.18,1.6,12.7,2.8,13.28893
"2025-03-17 17:45:00",268810,50.29631,39.44453,12.36235,1.270396,1.752811,0.6604167,20.8346,16.44921,4.829412,3.585702,4.796162,2504.076,286.8562,383.693,200326.1,0.546,"NAN",0.354,4.93,4.3,0.18,1.5,12.7,2.8,13.12518
"2025-03-17 18:00:00",268811,50.23597,39.4434,12.36235,1.192076,1.70086,0.6520213,20.81672,16.45113,4.82998,3.791252,4.796162,2503.985,303.3002,383.693,200318.8,0.547,"NAN",0.354,4.93,4.3,0.18,1.5,12.7,2.8,12.9179
"2025-03-17 18:15:00",268812,50.20752,39.4434,12.34413,1.11221,1.647018,0.6364451,20.81049,16.45461,4.822931,3.768413,4.887518,2504.076,301.4731,391.0014,200326.1,0.546,"NAN",0.354,4.93,4.3,0.18,1.5,12.7,2.8,12.71964
"2025-03-17 18:30:00",268813,50.16654,39.45136,12.3282,1.037214,1.598231,0.6218984,20.79675,16.46064,4.81772,3.791252,4.819001,2503.894,303.3002,385.5201,200311.5,0.547,"NAN",0.354,4.92,4.3,0.18,1.5,12.7,2.8,12.58921
"2025-03-17 18:45:00",268814,50.16654,39.47299,12.32364,0.9794088,1.545143,0.6181651,20.8006,16.47318,4.817019,3.791252,4.796162,2503.779,303.3002,383.693,200302.3,0.546,"NAN",0.354,4.95,4.3,0.18,1.5,12.7,2.8,12.52651
"2025-03-17 19:00:00",268815,50.16654,39.50373,12.29632,0.9381205,1.51183,0.607842,20.80336,16.4892,4.804374,3.699897,4.773323,2503.894,295.9917,381.8658,200311.5,0.547,"NAN",0.354,4.91,4.3,0.18,1.6,12.7,2.8,12.49649
"2025-03-17 19:15:00",268816,50.16654,39.5117,12.29405,0.9150421,1.488204,0.6013397,20.8049,16.49361,4.804815,3.677058,4.750484,2503.779,294.1646,380.0388,200302.3,0.546,"NAN",0.354,4.93,4.3,0.18,1.6,12.7,2.8,12.48076
"2025-03-17 19:30:00",268817,50.15401,39.51966,12.29405,0.8786814,1.467482,0.5968404,20.80062,16.49879,4.80512,3.814091,4.910357,2503.939,305.1273,392.8285,200315.1,0.547,"NAN",0.354,4.93,4.3,0.19,1.6,12.7,2.8,12.46677
"2025-03-17 19:45:00",268818,50.16654,39.5652,12.29405,0.8488067,1.449259,0.5968231,20.80838,16.51766,4.805121,3.677058,4.887518,2504.008,294.1646,391.0014,200320.6,0.547,"NAN",0.355,4.94,4.3,0.18,1.6,12.7,2.8,12.45702
"2025-03-17 20:00:00",268819,50.16654,39.58,12.29177,0.8477386,1.44891,0.5966665,20.80941,16.52485,4.802748,3.951124,4.796162,2503.825,316.0899,383.693,200306,0.547,"NAN",0.355,4.91,4.3,0.18,1.5,12.7,2.8,12.44838
"2025-03-17 20:15:00",268820,50.16654,39.60732,12.25989,0.8482493,1.441041,0.5968099,20.80986,16.53636,4.791299,3.722735,4.84184,2503.871,297.8188,387.3472,200309.7,0.547,"NAN",0.355,4.93,4.3,0.18,1.5,12.7,2.8,12.44087
"2025-03-17 20:30:00",268821,50.16674,39.61773,12.25994,0.8395223,1.438329,0.5971761,20.81149,16.54186,4.790819,3.654219,4.864679,2503.802,292.3375,389.1743,200304.2,0.547,"NAN",0.355,4.91,4.3,0.18,1.5,12.7,2.8,12.43366
"2025-03-17 20:45:00",268822,50.12483,39.60764,12.26,0.7748851,1.424665,0.5968272,20.7972,16.539,4.790864,3.814091,4.819001,2504.099,305.1273,385.5201,200327.9,0.547,"NAN",0.355,4.93,4.3,0.18,1.5,12.7,2.8,12.42987
"2025-03-17 21:00:00",268823,50.08299,39.6247,12.24782,0.6910268,1.403068,0.5968923,20.78377,16.54614,4.785285,3.722735,4.887518,2503.757,297.8188,391.0014,200300.5,0.547,"NAN",0.355,4.93,4.3,0.18,1.5,12.7,2.8,12.4222
"2025-03-17 21:15:00",268824,50.04129,39.65729,12.22852,0.6215891,1.384774,0.5911835,20.77184,16.5615,4.778067,3.699996,4.933321,2503.728,295.9997,394.6656,200298.3,0.547,"NAN",0.355,4.91,4.3,0.18,1.5,12.7,2.8,12.41472
"2025-03-17 21:30:00",268825,49.98262,39.675,12.22976,0.5277913,1.367296,0.5960663,20.7525,16.5696,4.778258,3.540389,4.796647,2503.875,283.2311,383.7318,200310,0.547,"NAN",0.355,4.92,4.3,0.18,1.5,12.7,2.8,12.411
"2025-03-17 21:45:00",268826,49.94679,39.71762,12.22992,0.4455485,1.353535,0.599589,20.74636,16.58887,4.778082,3.586571,4.843011,2504.25,286.9257,387.4409,200340,0.546,"NAN",0.355,4.92,4.3,0.18,1.6,12.7,2.8,12.40646
"2025-03-17 22:00:00",268827,49.9787,39.73586,12.22992,0.3467214,1.330444,0.5925263,20.76417,16.59805,4.77761,3.700928,4.843195,2504.296,296.0742,387.4557,200343.7,0.546,"NAN",0.355,4.93,4.3,0.18,1.5,12.7,2.8,12.402
"2025-03-17 22:15:00",268828,49.9787,39.76888,12.19917,0.2562388,1.305142,0.5845276,20.77038,16.61405,4.766232,3.678303,4.889174,2504.422,294.2643,391.1339,200353.7,0.546,"NAN",0.355,4.94,4.3,0.18,1.5,12.7,2.8,12.39829
"2025-03-17 22:30:00",268829,49.9377,39.79621,12.19576,0.2007162,1.282378,0.5888977,20.75595,16.62607,4.764983,3.564084,4.889192,2504.432,285.1267,391.1354,200354.5,0.546,"NAN",0.355,4.92,4.3,0.19,1.5,12.7,2.8,12.39234
"2025-03-17 22:45:00",268830,49.85572,39.79848,12.19576,0.1316956,1.276369,0.5888977,20.72806,16.6279,4.764505,3.724011,4.843499,2504.295,297.9209,387.4799,200343.6,0.546,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.38695
"2025-03-17 23:00:00",268831,49.69629,39.79848,12.19576,0.1054779,1.260136,0.587441,20.66168,16.62897,4.764604,3.701165,4.866346,2504.318,296.0932,389.3077,200345.4,0.546,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.37933
"2025-03-17 23:15:00",268832,49.59039,39.80988,12.19576,0.04556478,1.241017,0.5785187,20.62165,16.63548,4.76521,3.655471,4.729266,2504.158,292.4377,378.3413,200332.6,0.545,"NAN",0.356,4.94,4.3,0.18,1.5,12.7,2.8,12.3732
"2025-03-17 23:30:00",268833,49.52776,39.85087,12.17868,-0.01854858,1.222262,0.5779724,20.60354,16.65106,4.757141,3.404158,4.843499,2503.975,272.3326,387.4799,200318,0.545,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.37004
"2025-03-17 23:45:00",268834,49.56876,39.86681,12.1616,-0.04385884,1.2117,0.5774261,20.61779,16.66084,4.75098,3.724011,4.820653,2504.066,297.9209,385.6522,200325.3,0.545,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.36521
"2025-03-18 00:00:00",268835,49.56876,39.87364,12.1616,-0.07171834,1.199307,0.5715993,20.62021,16.66453,4.751375,3.701165,4.866346,2503.929,296.0932,389.3077,200314.3,0.545,"NAN",0.356,4.92,4.3,0.18,1.5,12.7,2.8,12.35778
"2025-03-18 00:15:00",268836,49.55737,39.89186,12.1616,-0.1261119,1.188648,0.578596,20.61824,16.67384,4.750901,3.632625,4.866346,2503.792,290.61,389.3077,200303.4,0.545,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.35109
"2025-03-18 00:30:00",268837,49.50043,39.92602,12.15477,-0.1955963,1.171965,0.5784943,20.60149,16.68546,4.749954,3.586931,4.797806,2503.906,286.9545,383.8245,200312.5,0.544,"NAN",0.356,4.94,4.3,0.18,1.5,12.7,2.8,12.34895
"2025-03-18 00:45:00",268838,49.56534,39.9579,12.14907,-0.2780243,1.153535,0.58007,20.63224,16.70341,4.746033,3.724011,4.752113,2503.701,297.9209,380.169,200296.1,0.545,"NAN",0.356,4.95,4.3,0.18,1.5,12.7,2.8,12.34324
"2025-03-18 01:00:00",268839,49.56876,39.97385,12.13199,-0.3210714,1.151234,0.5829996,20.63767,16.70882,4.736775,3.701165,4.866346,2503.427,296.0932,389.3077,200274.1,0.545,"NAN",0.356,4.92,4.3,0.18,1.5,12.7,2.8,12.33463
"2025-03-18 01:15:00",268840,49.56921,39.99926,12.12755,-0.3656382,1.140709,0.5825093,20.641,16.72114,4.736378,3.678318,4.797806,2503.724,294.2654,383.8245,200297.9,0.545,"NAN",0.356,4.91,4.3,0.18,1.5,12.7,2.8,12.33388
"2025-03-18 01:30:00",268841,49.57209,40.00431,12.12769,-0.3831055,1.130803,0.5825826,20.64921,16.72392,4.736434,3.701165,4.820653,2503.541,296.0932,385.6522,200283.3,0.544,"NAN",0.356,4.92,4.3,0.18,1.5,12.7,2.8,12.32479
"2025-03-18 01:45:00",268842,49.60069,40.014,12.12856,-0.3951111,1.117739,0.58408,20.6578,16.72885,4.736696,3.632663,4.820707,2503.591,290.6131,385.6566,200287.3,0.544,"NAN",0.356,4.95,4.3,0.18,1.5,12.7,2.8,12.32083
"2025-03-18 02:00:00",268843,49.62152,40.0384,12.12722,-0.3933411,1.111006,0.5857086,20.6655,16.73954,4.736503,3.678325,4.843508,2503.454,294.266,387.4807,200276.3,0.544,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.3147
"2025-03-18 02:15:00",268844,49.57122,40.03961,12.10299,-0.4077606,1.112118,0.5871694,20.64483,16.73998,4.723871,3.769747,4.775011,2503.386,301.5798,382.0009,200270.9,0.544,"NAN",0.356,4.94,4.3,0.18,1.5,12.7,2.8,12.31006
"2025-03-18 02:30:00",268845,49.5747,40.06065,12.09472,-0.4288198,1.111633,0.5870524,20.64779,16.74932,4.722328,3.632673,4.79787,2503.551,290.6138,383.8297,200284.1,0.544,"NAN",0.356,4.94,4.3,0.18,1.5,12.7,2.8,12.29832
"2025-03-18 02:45:00",268846,49.57429,40.08764,12.09462,-0.4372945,1.100833,0.5880839,20.64965,16.76137,4.722215,3.792584,4.820694,2503.471,303.4067,385.6555,200277.7,0.544,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.29147
"2025-03-18 03:00:00",268847,49.60978,40.11149,12.0847,-0.445694,1.085521,0.5822398,20.66185,16.77192,4.719409,3.60986,4.84361,2503.37,288.7888,387.4888,200269.6,0.544,"NAN",0.356,4.9,4.3,0.18,1.5,12.7,2.8,12.2871
"2025-03-18 03:15:00",268848,49.64808,40.14217,12.06178,-0.4261526,1.080115,0.5673635,20.67854,16.78468,4.709871,3.518441,4.934955,2503.347,281.4753,394.7964,200267.8,0.543,"NAN",0.356,4.94,4.3,0.18,1.5,12.7,2.8,12.27829
"2025-03-18 03:30:00",268849,49.64727,40.14834,12.06159,-0.4165873,1.079478,0.5669068,20.67752,16.78779,4.709819,3.678472,4.820856,2503.463,294.2777,385.6685,200277.1,0.543,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.26986
"2025-03-18 03:45:00",268850,49.61944,40.16551,12.0623,-0.4439087,1.072761,0.5671122,20.66675,16.79783,4.710103,3.449947,4.729399,2503.452,275.9957,378.352,200276.1,0.543,"NAN",0.356,4.94,4.3,0.19,1.5,12.7,2.8,12.26158
"2025-03-18 04:00:00",268851,49.57836,40.18389,12.062,-0.4908498,1.067203,0.5764883,20.65372,16.80353,4.709343,3.724199,4.820894,2503.53,297.9359,385.6715,200282.4,0.543,"NAN",0.356,4.95,4.3,0.18,1.5,12.7,2.8,12.25239
"2025-03-18 04:15:00",268852,49.58025,40.20685,12.06274,-0.5257324,1.055498,0.5787933,20.6517,16.81442,4.709496,3.633073,4.844085,2503.685,290.6459,387.5268,200294.8,0.542,"NAN",0.356,4.91,4.3,0.18,1.5,12.7,2.8,12.24713
"2025-03-18 04:30:00",268853,49.54677,40.2302,12.06291,-0.5551951,1.048633,0.5783091,20.64448,16.82564,4.709599,3.564707,4.798642,2503.635,285.1766,383.8913,200290.8,0.542,"NAN",0.356,4.95,4.3,0.18,1.5,12.7,2.8,12.24045
"2025-03-18 04:45:00",268854,49.51691,40.25599,12.06313,-0.6078725,1.034799,0.5768636,20.63612,16.83595,4.709788,3.770461,4.844466,2503.631,301.6369,387.5573,200290.5,0.542,"NAN",0.356,4.95,4.3,0.18,1.5,12.7,2.8,12.23357
"2025-03-18 05:00:00",268855,49.51734,40.27797,12.05184,-0.6352183,1.027161,0.5737813,20.63825,16.84712,4.707656,3.405021,4.844722,2503.805,272.4017,387.5778,200304.4,0.542,"NAN",0.356,4.95,4.3,0.18,1.4,12.7,2.8,12.22873
"2025-03-18 05:15:00",268856,49.51735,40.29052,12.0302,-0.6452332,1.022244,0.5783427,20.63897,16.85128,4.697332,3.63374,4.753571,2503.853,290.6992,380.2856,200308.2,0.542,"NAN",0.356,4.94,4.3,0.18,1.4,12.7,2.8,12.22167
"2025-03-18 05:30:00",268857,49.58114,40.29393,12.0302,-0.6392242,1.016235,0.579071,20.66832,16.85312,4.695375,3.610924,4.867893,2503.879,288.8739,389.4315,200310.3,0.541,"NAN",0.356,4.93,4.3,0.18,1.5,12.7,2.8,12.22018
