"","Timestamp","Temperature.SoilTemp_15cm@WW_pit7","Temperature.SoilTemp_30cm@WW_pit7","Temperature.SoilTemp_45cm@WW_pit7","Volumetric Water Content.VWC_15cm@WW_pit7"
"24322",2022-10-24 09:30:00,10.5,9.8,10.4,0.272
"24323",2022-10-24 10:00:00,10.5,9.8,10.4,0.272
"24324",2022-10-24 10:30:00,10.5,9.8,10.4,0.272
"24325",2022-10-24 11:00:00,10.5,9.8,10.4,0.272
"24326",2022-10-24 11:30:00,10.5,9.9,10.4,0.272
"24327",2022-10-24 12:00:00,10.5,9.8,10.4,0.272
"24328",2022-10-24 12:30:00,10.6,9.9,10.4,0.272
"24329",2022-10-24 13:00:00,10.7,9.9,10.4,0.272
"24330",2022-10-24 13:30:00,10.7,9.9,10.4,0.272
"24331",2022-10-24 14:00:00,10.7,9.9,10.4,0.272
"24332",2022-10-24 14:30:00,10.8,9.9,10.5,0.272
"24333",2022-10-24 15:00:00,10.9,9.9,10.5,0.272
"24334",2022-10-24 15:30:00,10.9,9.9,10.5,0.272
"24335",2022-10-24 16:00:00,11,9.9,10.5,0.272
"24336",2022-10-24 16:30:00,11.1,9.9,10.5,0.272
"24337",2022-10-24 17:00:00,11.1,9.9,10.5,0.272
"24338",2022-10-24 17:30:00,11.2,9.9,10.5,0.272
"24339",2022-10-24 18:00:00,11.3,9.9,10.4,0.272
"24340",2022-10-24 18:30:00,11.3,10,10.5,0.271
"24341",2022-10-24 19:00:00,11.3,10,10.5,0.271
"24342",2022-10-24 19:30:00,11.4,10,10.5,0.271
"24343",2022-10-24 20:00:00,11.4,10,10.5,0.271
"24344",2022-10-24 20:30:00,11.4,10,10.5,0.271
"24345",2022-10-24 21:00:00,11.5,10,10.5,0.271
"24346",2022-10-24 21:30:00,11.5,10.1,10.5,0.271
"24347",2022-10-24 22:00:00,11.5,10.1,10.5,0.271
"24348",2022-10-24 22:30:00,11.5,10.1,10.5,0.271
"24349",2022-10-24 23:00:00,11.5,10.2,10.5,0.271
"24350",2022-10-24 23:30:00,11.5,10.2,10.5,0.271
"24351",2022-10-25 00:00:00,11.5,10.2,10.5,0.271
"24352",2022-10-25 00:30:00,11.6,10.2,10.5,0.271
"24353",2022-10-25 01:00:00,11.6,10.2,10.5,0.271
"24354",2022-10-25 01:30:00,11.6,10.3,10.5,0.271
"24355",2022-10-25 02:00:00,11.6,10.3,10.5,0.271
"24356",2022-10-25 02:30:00,11.6,10.3,10.6,0.271
"24357",2022-10-25 03:00:00,11.6,10.3,10.5,0.271
"24358",2022-10-25 03:30:00,11.7,10.3,10.6,0.271
"24359",2022-10-25 04:00:00,11.6,10.3,10.6,0.271
"24360",2022-10-25 04:30:00,11.7,10.3,10.6,0.271
"24361",2022-10-25 05:00:00,11.7,10.4,10.6,0.271
"24362",2022-10-25 05:30:00,11.6,10.4,10.6,0.271
"24363",2022-10-25 06:00:00,11.6,10.4,10.6,0.271
"24364",2022-10-25 06:30:00,11.6,10.4,10.6,0.271
"24365",2022-10-25 07:00:00,11.6,10.4,10.6,0.271
"24366",2022-10-25 07:30:00,11.6,10.4,10.6,0.271
"24367",2022-10-25 08:00:00,11.6,10.4,10.6,0.271
"24368",2022-10-25 08:30:00,11.6,10.4,10.6,0.271
"24369",2022-10-25 09:00:00,11.6,10.5,10.7,0.271
"24370",2022-10-25 09:30:00,11.6,10.5,10.6,0.271
"24371",2022-10-25 10:00:00,11.6,10.5,10.7,0.271
"24372",2022-10-25 10:30:00,11.7,10.5,10.7,0.271
"24373",2022-10-25 11:00:00,11.7,10.5,10.7,0.271
"24374",2022-10-25 11:30:00,11.7,10.5,10.7,0.271
"24375",2022-10-25 12:00:00,11.8,10.5,10.7,0.27
"24376",2022-10-25 12:30:00,11.9,10.5,10.7,0.27
"24377",2022-10-25 13:00:00,11.9,10.5,10.7,0.27
"24378",2022-10-25 13:30:00,12,10.5,10.8,0.27
"24379",2022-10-25 14:00:00,12.1,10.5,10.7,0.27
"24380",2022-10-25 14:30:00,12.1,10.5,10.7,0.27
"24381",2022-10-25 15:00:00,12.2,10.6,10.7,0.27
"24382",2022-10-25 15:30:00,12.3,10.6,10.7,0.27
"24383",2022-10-25 16:00:00,12.3,10.6,10.8,0.27
"24384",2022-10-25 16:30:00,12.4,10.6,10.7,0.27
"24385",2022-10-25 17:00:00,12.5,10.6,10.7,0.27
"24386",2022-10-25 17:30:00,12.5,10.7,10.8,0.27
"24387",2022-10-25 18:00:00,12.6,10.7,10.8,0.27
"24388",2022-10-25 18:30:00,12.7,10.7,10.8,0.27
"24389",2022-10-25 19:00:00,12.7,10.7,10.8,0.27
"24390",2022-10-25 19:30:00,12.7,10.8,10.8,0.27
"24391",2022-10-25 20:00:00,12.8,10.8,10.8,0.27
"24392",2022-10-25 20:30:00,12.8,10.8,10.8,0.269
"24393",2022-10-25 21:00:00,12.8,10.8,10.8,0.269
"24394",2022-10-25 21:30:00,12.8,10.9,10.8,0.269
"24395",2022-10-25 22:00:00,12.9,10.9,10.8,0.269
"24396",2022-10-25 22:30:00,12.9,10.9,10.8,0.269
"24397",2022-10-25 23:00:00,12.9,10.9,10.8,0.269
"24398",2022-10-25 23:30:00,12.9,10.9,10.9,0.269
"24399",2022-10-26 00:00:00,12.9,10.9,10.9,0.269
"24400",2022-10-26 00:30:00,12.9,11,10.9,0.269
"24401",2022-10-26 01:00:00,12.9,11,10.9,0.269
"24402",2022-10-26 01:30:00,12.9,11,10.9,0.269
"24403",2022-10-26 02:00:00,12.9,11,10.9,0.269
"24404",2022-10-26 02:30:00,12.9,11.1,10.9,0.269
"24405",2022-10-26 03:00:00,13,11.1,10.9,0.269
"24406",2022-10-26 03:30:00,12.9,11.1,10.9,0.269
"24407",2022-10-26 04:00:00,13,11.1,11,0.269
"24408",2022-10-26 04:30:00,13,11.1,11,0.269
"24409",2022-10-26 05:00:00,13,11.1,11,0.269
"24410",2022-10-26 05:30:00,13.1,11.2,11,0.269
"24411",2022-10-26 06:00:00,13.1,11.2,11,0.269
"24412",2022-10-26 06:30:00,13.1,11.2,11,0.269
"24413",2022-10-26 07:00:00,13.1,11.2,11,0.269
"24414",2022-10-26 07:30:00,13.1,11.2,11,0.269
"24415",2022-10-26 08:00:00,13.1,11.2,11.1,0.269
"24416",2022-10-26 08:30:00,13.1,11.3,11.1,0.269
"24417",2022-10-26 09:00:00,13.1,11.3,11.1,0.269
"24418",2022-10-26 09:30:00,13.1,11.3,11.1,0.269
"24419",2022-10-26 10:00:00,13.1,11.3,11.1,0.269
"24420",2022-10-26 10:30:00,13.1,11.3,11.1,0.269
"24421",2022-10-26 11:00:00,13.2,11.3,11.1,0.269
"24422",2022-10-26 11:30:00,13.2,11.3,11.1,0.269
"24423",2022-10-26 12:00:00,13.2,11.3,11.1,0.269
"24424",2022-10-26 12:30:00,13.2,11.3,11.1,0.268
"24425",2022-10-26 13:00:00,13.3,11.3,11.1,0.268
"24426",2022-10-26 13:30:00,13.3,11.4,11.1,0.268
"24427",2022-10-26 14:00:00,13.3,11.4,11.2,0.268
"24428",2022-10-26 14:30:00,13.4,11.4,11.2,0.268
"24429",2022-10-26 15:00:00,13.5,11.4,11.2,0.268
"24430",2022-10-26 15:30:00,13.5,11.4,11.2,0.268
"24431",2022-10-26 16:00:00,13.6,11.4,11.2,0.268
"24432",2022-10-26 16:30:00,13.6,11.5,11.2,0.268
"24433",2022-10-26 17:00:00,13.7,11.5,11.2,0.268
"24434",2022-10-26 17:30:00,13.7,11.5,11.2,0.268
"24435",2022-10-26 18:00:00,13.7,11.5,11.2,0.268
"24436",2022-10-26 18:30:00,13.7,11.6,11.3,0.268
"24437",2022-10-26 19:00:00,13.7,11.6,11.3,0.268
"24438",2022-10-26 19:30:00,13.8,11.6,11.3,0.268
"24439",2022-10-26 20:00:00,13.8,11.6,11.3,0.268
"24440",2022-10-26 20:30:00,13.8,11.6,11.3,0.268
"24441",2022-10-26 21:00:00,13.8,11.6,11.3,0.267
"24442",2022-10-26 21:30:00,13.8,11.7,11.3,0.268
"24443",2022-10-26 22:00:00,13.8,11.7,11.3,0.268
"24444",2022-10-26 22:30:00,13.8,11.7,11.3,0.267
"24445",2022-10-26 23:00:00,13.8,11.7,11.4,0.269
"24446",2022-10-26 23:30:00,13.9,11.7,11.4,0.271
"24447",2022-10-27 00:00:00,13.9,11.7,11.4,0.272
"24448",2022-10-27 00:30:00,13.9,11.7,11.4,0.273
"24449",2022-10-27 01:00:00,13.9,11.8,11.4,0.273
"24450",2022-10-27 01:30:00,13.9,11.8,11.4,0.274
"24451",2022-10-27 02:00:00,13.9,11.8,11.4,0.274
"24452",2022-10-27 02:30:00,13.9,11.8,11.4,0.275
"24453",2022-10-27 03:00:00,13.9,11.8,11.5,0.275
"24454",2022-10-27 03:30:00,13.9,11.8,11.5,0.275
"24455",2022-10-27 04:00:00,13.8,11.8,11.5,0.275
"24456",2022-10-27 04:30:00,13.8,11.9,11.5,0.275
"24457",2022-10-27 05:00:00,13.8,11.9,11.5,0.276
"24458",2022-10-27 05:30:00,13.7,11.9,11.5,0.276
"24459",2022-10-27 06:00:00,13.7,11.9,11.5,0.276
"24460",2022-10-27 06:30:00,13.7,11.9,11.5,0.276
"24461",2022-10-27 07:00:00,13.7,11.9,11.6,0.276
"24462",2022-10-27 07:30:00,13.6,11.9,11.6,0.276
"24463",2022-10-27 08:00:00,13.6,11.9,11.6,0.276
"24464",2022-10-27 08:30:00,13.5,11.9,11.6,0.276
"24465",2022-10-27 09:00:00,13.5,11.9,11.6,0.277
"24466",2022-10-27 09:30:00,13.5,11.9,11.6,0.276
"24467",2022-10-27 10:00:00,13.4,11.9,11.6,0.277
"24468",2022-10-27 10:30:00,13.3,11.9,11.6,0.277
"24469",2022-10-27 11:00:00,13.3,11.9,11.6,0.277
"24470",2022-10-27 11:30:00,13.2,11.9,11.6,0.277
"24471",2022-10-27 12:00:00,13.1,11.9,11.6,0.277
"24472",2022-10-27 12:30:00,13.1,11.9,11.6,0.277
"24473",2022-10-27 13:00:00,13,11.9,11.6,0.277
"24474",2022-10-27 13:30:00,12.9,11.9,11.6,0.277
"24475",2022-10-27 14:00:00,12.9,11.9,11.6,0.277
"24476",2022-10-27 14:30:00,12.9,11.9,11.6,0.277
"24477",2022-10-27 15:00:00,12.8,11.8,11.7,0.277
"24478",2022-10-27 15:30:00,12.8,11.8,11.7,0.277
"24479",2022-10-27 16:00:00,12.7,11.8,11.7,0.277
"24480",2022-10-27 16:30:00,12.7,11.8,11.7,0.277
"24481",2022-10-27 17:00:00,12.6,11.8,11.7,0.277
"24482",2022-10-27 17:30:00,12.6,11.7,11.7,0.277
"24483",2022-10-27 18:00:00,12.5,11.7,11.7,0.277
"24484",2022-10-27 18:30:00,12.5,11.7,11.7,0.277
"24485",2022-10-27 19:00:00,12.4,11.7,11.7,0.277
"24486",2022-10-27 19:30:00,12.4,11.7,11.7,0.277
"24487",2022-10-27 20:00:00,12.3,11.7,11.7,0.277
"24488",2022-10-27 20:30:00,12.3,11.7,11.7,0.277
"24489",2022-10-27 21:00:00,12.2,11.6,11.7,0.277
"24490",2022-10-27 21:30:00,12.1,11.6,11.7,0.277
"24491",2022-10-27 22:00:00,12.1,11.6,11.7,0.277
"24492",2022-10-27 22:30:00,12,11.6,11.7,0.277
"24493",2022-10-27 23:00:00,11.9,11.6,11.7,0.277
"24494",2022-10-27 23:30:00,11.9,11.5,11.7,0.277
"24495",2022-10-28 00:00:00,11.8,11.5,11.7,0.277
"24496",2022-10-28 00:30:00,11.7,11.5,11.7,0.277
"24497",2022-10-28 01:00:00,11.7,11.5,11.7,0.277
"24498",2022-10-28 01:30:00,11.6,11.5,11.6,0.277
"24499",2022-10-28 02:00:00,11.5,11.4,11.6,0.277
"24500",2022-10-28 02:30:00,11.5,11.4,11.6,0.277
"24501",2022-10-28 03:00:00,11.4,11.4,11.6,0.277
"24502",2022-10-28 03:30:00,11.3,11.3,11.6,0.277
"24503",2022-10-28 04:00:00,11.3,11.3,11.6,0.277
"24504",2022-10-28 04:30:00,11.2,11.3,11.6,0.277
"24505",2022-10-28 05:00:00,11.1,11.3,11.6,0.277
"24506",2022-10-28 05:30:00,11.1,11.2,11.6,0.277
"24507",2022-10-28 06:00:00,11,11.2,11.6,0.276
"24508",2022-10-28 06:30:00,10.9,11.2,11.6,0.276
"24509",2022-10-28 07:00:00,10.9,11.2,11.6,0.277
"24510",2022-10-28 07:30:00,10.8,11.1,11.6,0.277
"24511",2022-10-28 08:00:00,10.7,11.1,11.6,0.276
"24512",2022-10-28 08:30:00,10.6,11.1,11.6,0.276
"24513",2022-10-28 09:00:00,10.6,11,11.6,0.277
"24514",2022-10-28 09:30:00,10.5,11,11.6,0.276
"24515",2022-10-28 10:00:00,10.5,11,11.6,0.276
"24516",2022-10-28 10:30:00,10.4,10.9,11.6,0.277
"24517",2022-10-28 11:00:00,10.4,10.9,11.6,0.277
"24518",2022-10-28 11:30:00,10.3,10.9,11.5,0.276
"24519",2022-10-28 12:00:00,10.3,10.9,11.5,0.277
"24520",2022-10-28 12:30:00,10.3,10.8,11.5,0.276
"24521",2022-10-28 13:00:00,10.3,10.8,11.5,0.277
"24522",2022-10-28 13:30:00,10.2,10.8,11.5,0.276
"24523",2022-10-28 14:00:00,10.2,10.7,11.5,0.276
"24524",2022-10-28 14:30:00,10.2,10.7,11.4,0.276
"24525",2022-10-28 15:00:00,10.3,10.7,11.4,0.276
"24526",2022-10-28 15:30:00,10.2,10.6,11.4,0.276
"24527",2022-10-28 16:00:00,10.3,10.6,11.4,0.276
"24528",2022-10-28 16:30:00,10.3,10.6,11.4,0.276
"24529",2022-10-28 17:00:00,10.2,10.6,11.4,0.276
"24530",2022-10-28 17:30:00,10.2,10.5,11.4,0.276
"24531",2022-10-28 18:00:00,10.2,10.5,11.3,0.276
"24532",2022-10-28 18:30:00,10.3,10.5,11.3,0.276
"24533",2022-10-28 19:00:00,10.2,10.5,11.3,0.276
"24534",2022-10-28 19:30:00,10.2,10.5,11.3,0.276
"24535",2022-10-28 20:00:00,10.1,10.5,11.3,0.276
"24536",2022-10-28 20:30:00,10.2,10.4,11.3,0.276
"24537",2022-10-28 21:00:00,10.1,10.4,11.3,0.276
"24538",2022-10-28 21:30:00,10,10.4,11.2,0.276
"24539",2022-10-28 22:00:00,10,10.4,11.2,0.276
"24540",2022-10-28 22:30:00,10,10.4,11.2,0.276
"24541",2022-10-28 23:00:00,10,10.3,11.2,0.276
"24542",2022-10-28 23:30:00,9.9,10.3,11.2,0.276
"24543",2022-10-29 00:00:00,9.8,10.3,11.2,0.276
"24544",2022-10-29 00:30:00,9.8,10.3,11.2,0.276
"24545",2022-10-29 01:00:00,9.8,10.3,11.2,0.276
"24546",2022-10-29 01:30:00,9.7,10.3,11.2,0.276
"24547",2022-10-29 02:00:00,9.6,10.2,11.1,0.276
"24548",2022-10-29 02:30:00,9.6,10.2,11.1,0.276
"24549",2022-10-29 03:00:00,9.6,10.2,11.1,0.276
"24550",2022-10-29 03:30:00,9.5,10.2,11.1,0.276
"24551",2022-10-29 04:00:00,9.5,10.2,11.1,0.276
"24552",2022-10-29 04:30:00,9.4,10.1,11.1,0.276
"24553",2022-10-29 05:00:00,9.4,10,11.1,0.276
"24554",2022-10-29 05:30:00,9.4,10,11.1,0.276
"24555",2022-10-29 06:00:00,9.3,10,11,0.276
"24556",2022-10-29 06:30:00,9.3,10,11,0.276
"24557",2022-10-29 07:00:00,9.2,10,11,0.276
"24558",2022-10-29 07:30:00,9.2,10,11,0.276
"24559",2022-10-29 08:00:00,9.1,10,11,0.276
"24560",2022-10-29 08:30:00,9.1,10,11,0.276
"24561",2022-10-29 09:00:00,9,9.9,11,0.276
"24562",2022-10-29 09:30:00,9,9.9,11,0.276
"24563",2022-10-29 10:00:00,9,9.9,11,0.276
"24564",2022-10-29 10:30:00,9,9.8,10.9,0.276
"24565",2022-10-29 11:00:00,9,9.8,10.9,0.276
"24566",2022-10-29 11:30:00,8.9,9.8,10.9,0.276
"24567",2022-10-29 12:00:00,8.9,9.8,10.9,0.276
"24568",2022-10-29 12:30:00,8.9,9.7,10.9,0.276
"24569",2022-10-29 13:00:00,9,9.7,10.9,0.276
"24570",2022-10-29 13:30:00,9,9.7,10.9,0.276
"24571",2022-10-29 14:00:00,9,9.6,10.9,0.276
"24572",2022-10-29 14:30:00,9,9.6,10.9,0.276
"24573",2022-10-29 15:00:00,9,9.6,10.8,0.276
"24574",2022-10-29 15:30:00,9.1,9.6,10.8,0.275
"24575",2022-10-29 16:00:00,9.2,9.6,10.8,0.275
"24576",2022-10-29 16:30:00,9.2,9.6,10.8,0.275
"24577",2022-10-29 17:00:00,9.2,9.6,10.8,0.275
"24578",2022-10-29 17:30:00,9.3,9.6,10.8,0.275
"24579",2022-10-29 18:00:00,9.3,9.6,10.8,0.275
"24580",2022-10-29 18:30:00,9.4,9.6,10.8,0.275
"24581",2022-10-29 19:00:00,9.4,9.5,10.8,0.275
"24582",2022-10-29 19:30:00,9.4,9.5,10.7,0.275
"24583",2022-10-29 20:00:00,9.4,9.5,10.7,0.275
"24584",2022-10-29 20:30:00,9.4,9.5,10.7,0.275
"24585",2022-10-29 21:00:00,9.4,9.5,10.7,0.275
"24586",2022-10-29 21:30:00,9.4,9.5,10.7,0.275
"24587",2022-10-29 22:00:00,9.3,9.5,10.7,0.275
"24588",2022-10-29 22:30:00,9.3,9.5,10.7,0.275
"24589",2022-10-29 23:00:00,9.3,9.5,10.7,0.275
"24590",2022-10-29 23:30:00,9.3,9.5,10.7,0.275
"24591",2022-10-30 00:00:00,9.2,9.5,10.6,0.275
"24592",2022-10-30 00:30:00,9.2,9.5,10.6,0.275
"24593",2022-10-30 01:00:00,9.2,9.5,10.6,0.275
"24594",2022-10-30 01:30:00,9.2,9.5,10.6,0.275
"24595",2022-10-30 02:00:00,9.2,9.5,10.6,0.275
"24596",2022-10-30 02:30:00,9.1,9.5,10.6,0.275
"24597",2022-10-30 03:00:00,9.1,9.5,10.6,0.275
"24598",2022-10-30 03:30:00,9,9.5,10.6,0.275
"24599",2022-10-30 04:00:00,9,9.5,10.6,0.275
"24600",2022-10-30 04:30:00,9,9.5,10.6,0.275
"24601",2022-10-30 05:00:00,9,9.5,10.6,0.275
"24602",2022-10-30 05:30:00,9,9.4,10.5,0.275
"24603",2022-10-30 06:00:00,8.9,9.4,10.5,0.275
"24604",2022-10-30 06:30:00,8.9,9.4,10.5,0.275
"24605",2022-10-30 07:00:00,8.8,9.4,10.5,0.275
"24606",2022-10-30 07:30:00,8.8,9.4,10.5,0.275
"24607",2022-10-30 08:00:00,8.8,9.4,10.5,0.275
"24608",2022-10-30 08:30:00,8.8,9.4,10.5,0.275
"24609",2022-10-30 09:00:00,8.8,9.4,10.5,0.275
"24610",2022-10-30 09:30:00,8.7,9.3,10.5,0.275
"24611",2022-10-30 10:00:00,8.7,9.3,10.5,0.275
"24612",2022-10-30 10:30:00,8.6,9.3,10.5,0.275
"24613",2022-10-30 11:00:00,8.6,9.3,10.5,0.275
"24614",2022-10-30 11:30:00,8.6,9.3,10.5,0.275
"24615",2022-10-30 12:00:00,8.6,9.2,10.5,0.274
"24616",2022-10-30 12:30:00,8.6,9.2,10.5,0.274
"24617",2022-10-30 13:00:00,8.7,9.2,10.4,0.274
"24618",2022-10-30 13:30:00,8.7,9.2,10.4,0.274
"24619",2022-10-30 14:00:00,8.8,9.2,10.5,0.274
"24620",2022-10-30 14:30:00,8.8,9.2,10.4,0.274
"24621",2022-10-30 15:00:00,8.8,9.2,10.4,0.274
"24622",2022-10-30 15:30:00,8.9,9.2,10.4,0.274
"24623",2022-10-30 16:00:00,9,9.2,10.4,0.274
"24624",2022-10-30 16:30:00,9,9.1,10.4,0.274
"24625",2022-10-30 17:00:00,9,9.2,10.4,0.274
"24626",2022-10-30 17:30:00,9.1,9.2,10.4,0.274
"24627",2022-10-30 18:00:00,9.2,9.2,10.3,0.274
"24628",2022-10-30 18:30:00,9.2,9.2,10.4,0.274
"24629",2022-10-30 19:00:00,9.2,9.2,10.4,0.274
"24630",2022-10-30 19:30:00,9.2,9.2,10.4,0.274
"24631",2022-10-30 20:00:00,9.3,9.2,10.4,0.273
"24632",2022-10-30 20:30:00,9.3,9.2,10.3,0.273
"24633",2022-10-30 21:00:00,9.2,9.2,10.3,0.274
"24634",2022-10-30 21:30:00,9.2,9.2,10.3,0.274
"24635",2022-10-30 22:00:00,9.2,9.2,10.3,0.274
"24636",2022-10-30 22:30:00,9.2,9.2,10.3,0.273
"24637",2022-10-30 23:00:00,9.2,9.2,10.3,0.273
"24638",2022-10-30 23:30:00,9.2,9.2,10.3,0.273
"24639",2022-10-31 00:00:00,9.2,9.2,10.3,0.273
"24640",2022-10-31 00:30:00,9.2,9.2,10.3,0.273
"24641",2022-10-31 01:00:00,9.2,9.2,10.3,0.273
"24642",2022-10-31 01:30:00,9.2,9.2,10.3,0.273
"24643",2022-10-31 02:00:00,9.2,9.2,10.3,0.273
"24644",2022-10-31 02:30:00,9.1,9.2,10.3,0.273
"24645",2022-10-31 03:00:00,9.1,9.2,10.3,0.273
"24646",2022-10-31 03:30:00,9.1,9.2,10.2,0.273
"24647",2022-10-31 04:00:00,9.1,9.2,10.3,0.273
"24648",2022-10-31 04:30:00,9,9.2,10.3,0.273
"24649",2022-10-31 05:00:00,9,9.2,10.3,0.273
"24650",2022-10-31 05:30:00,9,9.2,10.2,0.273
"24651",2022-10-31 06:00:00,9,9.2,10.3,0.273
"24652",2022-10-31 06:30:00,9,9.2,10.3,0.273
"24653",2022-10-31 07:00:00,9,9.2,10.2,0.273
"24654",2022-10-31 07:30:00,9,9.2,10.3,0.273
"24655",2022-10-31 08:00:00,8.9,9.2,10.3,0.273
"24656",2022-10-31 08:30:00,8.9,9.2,10.3,0.273
"24657",2022-10-31 09:00:00,8.9,9.2,10.2,0.273
"24658",2022-10-31 09:30:00,8.8,9.2,10.3,0.273
"24659",2022-10-31 10:00:00,8.9,9.2,10.2,0.273
"24660",2022-10-31 10:30:00,8.8,9.2,10.2,0.273
"24661",2022-10-31 11:00:00,8.9,9.1,10.2,0.273
"24662",2022-10-31 11:30:00,8.8,9.1,10.2,0.273
"24663",2022-10-31 12:00:00,8.9,9.1,10.2,0.273
"24664",2022-10-31 12:30:00,9,9.1,10.2,0.273
"24665",2022-10-31 13:00:00,9,9.1,10.2,0.273
"24666",2022-10-31 13:30:00,9,9.1,10.2,0.272
"24667",2022-10-31 14:00:00,9.1,9.1,10.2,0.272
"24668",2022-10-31 14:30:00,9.2,9.1,10.2,0.272
"24669",2022-10-31 15:00:00,9.2,9.1,10.2,0.272
"24670",2022-10-31 15:30:00,9.3,9.1,10.2,0.272
"24671",2022-10-31 16:00:00,9.4,9.1,10.2,0.272
"24672",2022-10-31 16:30:00,9.4,9.1,10.2,0.272
"24673",2022-10-31 17:00:00,9.5,9.1,10.2,0.272
"24674",2022-10-31 17:30:00,9.5,9.1,10.1,0.272
"24675",2022-10-31 18:00:00,9.6,9.1,10.1,0.272
"24676",2022-10-31 18:30:00,9.6,9.1,10.1,0.272
"24677",2022-10-31 19:00:00,9.6,9.1,10.1,0.272
"24678",2022-10-31 19:30:00,9.7,9.2,10.1,0.272
"24679",2022-10-31 20:00:00,9.7,9.2,10.1,0.272
"24680",2022-10-31 20:30:00,9.7,9.2,10.1,0.272
"24681",2022-10-31 21:00:00,9.7,9.2,10.1,0.272
"24682",2022-10-31 21:30:00,9.8,9.2,10.1,0.272
"24683",2022-10-31 22:00:00,9.8,9.2,10.1,0.272
"24684",2022-10-31 22:30:00,9.8,9.2,10.1,0.272
"24685",2022-10-31 23:00:00,9.8,9.2,10.1,0.272
"24686",2022-10-31 23:30:00,9.8,9.2,10.1,0.272
"24687",2022-11-01 00:00:00,9.8,9.2,10.1,0.272
"24688",2022-11-01 00:30:00,9.8,9.2,10.1,0.272
"24689",2022-11-01 01:00:00,9.7,9.3,10.1,0.272
"24690",2022-11-01 01:30:00,9.7,9.3,10.1,0.272
"24691",2022-11-01 02:00:00,9.7,9.3,10.1,0.272
"24692",2022-11-01 02:30:00,9.7,9.3,10.1,0.272
"24693",2022-11-01 03:00:00,9.7,9.3,10.1,0.272
"24694",2022-11-01 03:30:00,9.7,9.3,10.1,0.272
"24695",2022-11-01 04:00:00,9.7,9.3,10.1,0.272
"24696",2022-11-01 04:30:00,9.7,9.3,10.1,0.272
"24697",2022-11-01 05:00:00,9.7,9.3,10.2,0.272
"24698",2022-11-01 05:30:00,9.7,9.3,10.2,0.272
"24699",2022-11-01 06:00:00,9.7,9.3,10.2,0.272
"24700",2022-11-01 06:30:00,9.8,9.3,10.2,0.272
"24701",2022-11-01 07:00:00,9.8,9.3,10.2,0.272
"24702",2022-11-01 07:30:00,9.8,9.3,10.1,0.272
"24703",2022-11-01 08:00:00,9.8,9.3,10.2,0.272
"24704",2022-11-01 08:30:00,9.8,9.4,10.1,0.272
"24705",2022-11-01 09:00:00,9.8,9.4,10.2,0.272
"24706",2022-11-01 09:30:00,9.8,9.4,10.1,0.272
"24707",2022-11-01 10:00:00,9.8,9.4,10.2,0.272
"24708",2022-11-01 10:30:00,9.8,9.4,10.2,0.272
"24709",2022-11-01 11:00:00,9.8,9.4,10.2,0.272
"24710",2022-11-01 11:30:00,9.9,9.4,10.2,0.272
"24711",2022-11-01 12:00:00,9.9,9.4,10.2,0.272
"24712",2022-11-01 12:30:00,10,9.4,10.2,0.272
"24713",2022-11-01 13:00:00,10,9.4,10.2,0.272
"24714",2022-11-01 13:30:00,10,9.4,10.2,0.272
"24715",2022-11-01 14:00:00,10.1,9.4,10.2,0.272
"24716",2022-11-01 14:30:00,10.1,9.4,10.2,0.272
"24717",2022-11-01 15:00:00,10.2,9.4,10.2,0.272
"24718",2022-11-01 15:30:00,10.2,9.4,10.2,0.272
"24719",2022-11-01 16:00:00,10.3,9.4,10.2,0.272
"24720",2022-11-01 16:30:00,10.3,9.5,10.2,0.272
"24721",2022-11-01 17:00:00,10.3,9.5,10.2,0.272
"24722",2022-11-01 17:30:00,10.4,9.5,10.2,0.272
"24723",2022-11-01 18:00:00,10.4,9.5,10.2,0.273
"24724",2022-11-01 18:30:00,10.5,9.5,10.2,0.272
"24725",2022-11-01 19:00:00,10.5,9.5,10.2,0.273
"24726",2022-11-01 19:30:00,10.5,9.5,10.2,0.273
"24727",2022-11-01 20:00:00,10.5,9.5,10.2,0.273
"24728",2022-11-01 20:30:00,10.5,9.5,10.2,0.273
"24729",2022-11-01 21:00:00,10.6,9.6,10.2,0.273
"24730",2022-11-01 21:30:00,10.5,9.6,10.2,0.273
"24731",2022-11-01 22:00:00,10.6,9.6,10.2,0.273
"24732",2022-11-01 22:30:00,10.6,9.6,10.2,0.273
"24733",2022-11-01 23:00:00,10.7,9.6,10.2,0.273
"24734",2022-11-01 23:30:00,10.6,9.6,10.3,0.273
"24735",2022-11-02 00:00:00,10.7,9.6,10.3,0.273
"24736",2022-11-02 00:30:00,10.7,9.6,10.3,0.273
"24737",2022-11-02 01:00:00,10.7,9.6,10.3,0.273
"24738",2022-11-02 01:30:00,10.7,9.7,10.3,0.273
"24739",2022-11-02 02:00:00,10.7,9.7,10.3,0.273
"24740",2022-11-02 02:30:00,10.7,9.7,10.3,0.273
"24741",2022-11-02 03:00:00,10.7,9.7,10.3,0.273
"24742",2022-11-02 03:30:00,10.7,9.7,10.3,0.273
"24743",2022-11-02 04:00:00,10.7,9.7,10.3,0.273
"24744",2022-11-02 04:30:00,10.7,9.7,10.3,0.273
"24745",2022-11-02 05:00:00,10.7,9.8,10.3,0.273
"24746",2022-11-02 05:30:00,10.7,9.8,10.3,0.273
"24747",2022-11-02 06:00:00,10.7,9.8,10.3,0.273
